2491|ARCHI PERFIL PUX.DISCRETO ANOTIZ.3M|10|41.62|20.81|76042920|5102|Tributado Integralmente|00||
2493|ARCHI PERFIL PUX.DISCRETO ESCOVADO 3M|10|60.86|30.43|76042920|5102|Tributado Integralmente|00||
2492|ARCHI PERFIL PUX.DISCRETO INOX 3M|9|49.12|24.56|76042920|5102|Tributado Integralmente|00||
2458|ARCHI PONTEIRA P/ PERFIL ALLU 15 CINZ|55|1.72|0.86|83024200|5102|Tributado Integralmente|00||
2469|ARCHI PONTEIRA P/ PERFIL ALLU 15C ANO|73|1.74|0.9|83024200|5102|Tributado Integralmente|00||
2456|ARCHI PONTEIRA P/ PERFIL ALLU 18 CINZ|151|1.72|0.86|83024200|5102|Tributado Integralmente|00||
2468|ARCHI PONTEIRA P/ PERFIL ALLU 18C ANO|126|1.74|0.9|83024200|5102|Tributado Integralmente|00||
2454|ARCHI PONTEIRA P/ PERFIL ALLU 18C CIN|41|1.72|0.86|83024200|5102|Tributado Integralmente|00||
2453|ARCHI PONTEIRA P/ PERFIL ALLU 18C CRO|140|1.72|0.93|83024200|5102|Tributado Integralmente|00||
2455|ARCHI PONTEIRA P/ PERFIL ALLUCAPA18 C|1|1.72|0.86|83024200|5102|Tributado Integralmente|00||
10228|ARCHI PUX.ETEREO 128MM 032(CROM.) 11-|29|9.57|6.58|83024200|5102|Tributado Integralmente|00||
10701|ARCHI PUX.QUADRO 25 ESCOV. 11--S9|106|4.59|2.55|83024200|5102|Tributado Integralmente|00||
10195|ARCHI PUX.TESS 50 ESCOVADO 11Z4|42|10.45|5.81|83024200|5102|Tributado Integralmente|00||
10167|ARCHI PUX.TESS ESCOVADO 11--CC4|86|7.48|4.16|83024200|5102|Tributado Integralmente|00||
2461|ARCHI PUXADOR TREVI 600MM ESC/CROM R:|1|183.75|102.08|83024100|5405|Substituição Tributária |60|10.074.00|
3967|ARCHI ROD.GEL 50M S/FREIO FUME 15J4|2|11.41|5.71|83022000|5102|Tributado Integralmente|00||
3969|ARCHI ROD.GEL 75M S/FREIO FUME 15--H6|1|19.18|6.35|83022000|5102|Tributado Integralmente|00||
3968|ARCHI ROD.GEL 75MC/ FREIO FUME  15L3|7|19.18|9.59|83022000|5102|Tributado Integralmente|00||
3977|ARCHI ROD.GEL 75MM S/FREIO 15K6|71|17.94|9.97|83022000|5102|Tributado Integralmente|00||
3978|ARCHI.ROD.GEL 50MM C/FREIO 15--L4|64|13.07|7.25|83022000|5102|Tributado Integralmente|00||
3979|ARCHI.ROD.GEL 50MM S/FREIO 15--K3|28|11.23|6.24|83022000|5102|Tributado Integralmente|00||
2466|ARCHI.ROD.GEL 75 TRANS C/F SPEEDO(OUT|3|16.38|8.78|83022000|5102|Tributado Integralmente|00||
2467|ARCHI.ROD.GEL 75 TRANS S/F SPEEDO(OUT|1|14.14|7.64|83022000|5102|Tributado Integralmente|00||
3976|ARCHI.ROD.GEL 75MM C/FREIO 21--K2|48|26.55|13.1|83022000|5102|Tributado Integralmente|00||
2195|ARCHI.ROD.SL C/FREIO D35 CR/INC 15--J|74|8.29|5.83|83022000|5102|Tributado Integralmente|00||
2194|ARCHI.ROD.SL S/FREIO D35 CR/INC 15--K|37|8.22|4.57|83022000|5102|Tributado Integralmente|00||
6080|ARCO COLONIAL 0.74X0.20(82)|4|54.51|36.34|44181000|5102|Tributado Integralmente|00||
10039|ARCO SERRA 12``STANLEY PROFISSIONAL15|4|67.19|38.32|82021000|5405|Substituição Tributária |60|08.007.00|
6601|ARPREX AGULHA (10129011) 7--Q10|5|5.3|2.65|84249090|5102|Tributado Integralmente|00||
6640|ARPREX BICO DE PISTOLA.LEQUE(10166051|4|9.3|4.65|84249090|5102|Tributado Integralmente|00||
6659|ARPREX CANECA PLAST.COMPLETA C/TAMPA|1|42.93|23.85|84242000|5102|Tributado Integralmente|00||
6602|ARPREX DEFLETOR TAMPA 51(10101040) 7-|37|3.4|1.41|84249090|5102|Tributado Integralmente|00||
6608|ARPREX GUARNICAO TAMPA 51(10101071) 2|18|5.4|2.7|84249090|5102|Tributado Integralmente|00||
6612|ARPREX GUARNICAO TAMPA PRETA 13--V3|25|3.54|1.77|84249090|5102|Tributado Integralmente|00||
6614|ARPREX GUARNICAO TAMPA-90 13--U4|29|2.17|0.33|84249090|5102|Tributado Integralmente|00||
6613|ARPREX KIT REPOSICAO 04 13--U3|2|62.72|39.19|84249090|5102|Tributado Integralmente|00||
6607|ARPREX KIT REPOSICAO 25/25A (10116110|4|134.56|84.1|84249090|5102|Tributado Integralmente|00||
6616|ARPREX KIT REPOSICAO ECO 21 1.7AI 13-|2|62.72|39.19|84249090|5102|Tributado Integralmente|00||
6615|ARPREX KIT REPOSICAO MILENIUM 5 (1.6M|2|119.97|74.98|84249090|5102|Tributado Integralmente|00||
6604|ARPREX KIT.BICO/AGULHA MILENIUM 5(1.8|2|96.65|60.41|84249090|5102|Tributado Integralmente|00||
6628|ARPREX PIST.ECO 21 BAIXA PRECAO BICO|3|239.98|133.32|84242000|5102|Tributado Integralmente|00||
6655|ARPREX PIST.ECO 21 BAIXA PRECAO BICO|3|229.54|143.46|84242000|5102|Tributado Integralmente|00||
6627|ARPREX PIST.MED. PINT.SUCCAO-4CP 1.2M|7|180.2|112.63|84242000|5102|Tributado Integralmente|00||
6618|ARPREX PIST.MED-2A C/TAMPA ALUMINIO|3|264.81|165.5|84242000|5102|Tributado Integralmente|00||
6619|ARPREX PIST.MED-4A C/TAMPA ALUMINIO|2|250.83|156.76|84242000|5102|Tributado Integralmente|00||
6626|ARPREX PIST.PINT.ALT.PRESSAO(10199)1.|2|417.37|260.86|84242000|5102|Tributado Integralmente|00||
6609|ARPREX PIST.PINT.ALT.PROFISS.25A B 1.|7|313.82|196.14|84242000|5102|Tributado Integralmente|00||
6656|ARPREX PISTOLA ALFA 5 AR DIRETO|4|109.25|68.28|84242000|5102|Tributado Integralmente|00||
6660|ARPREX PISTOLA MILENIUM 5 (1.8MM)SA|3|397.04|248.15|84242000|5102|Tributado Integralmente|00||
6653|ARPREX PISTOLA MILENIUM HVLP BICO 1.3|3|313.8|196.14|84242000|5102|Tributado Integralmente|00||
6654|ARPREX PISTOLA MILENIUM HVLP BICO 1.7|4|410.14|256.34|84242000|5102|Tributado Integralmente|00||
6658|ARPREX PISTOLA MOD.12 GRAVID.(1.4MM)P|2|212.9|132.44|84242000|5102|Tributado Integralmente|00||
6652|ARPREX PISTOLA MOD.12 GRAVID.(1.8MM)P|3|212.06|132.54|84242000|5102|Tributado Integralmente|00||
6651|ARPREX PISTOLA MOD.14 PLUS(10166700)|7|92.67|57.92|84242000|5102|Tributado Integralmente|00||
6661|ARPREX PISTOLA MOD.1A C/TAMPA ALUMI(1|2|305.98|191.24|84242000|5102|Tributado Integralmente|00||
6621|ARPREX PISTOLA-14 BAIXA|7|134.59|84.12|84242000|5102|Tributado Integralmente|00||
6620|ARPREX PISTOLA-90 BAIXA|9|48.56|27.18|84242000|5102|Tributado Integralmente|00||
6657|ARPREX PULVERIZADOR MOD 11 ALUMINIO 2|8|30.27|18.92|84242000|5102|Tributado Integralmente|00||
6605|ARPREX REPOSICAO P/PIST-1.8MM (101601|2|119.18|74.49|84249090|5102|Tributado Integralmente|00||
6611|ARPREX SERRA TICO-TICO FP900 24--L10|2|451.41|300.68|84671190|5405|Substituição Tributária |60|08.019.00|
7915|ARRUELA 5/16 P/PARAF. FRANCES C/10 22|1013|0.5|0.02|73181400|5405|Substituição Tributária |60|10.058.00|
7999|ARRUELA DIVERSAS 1/4 C/10 (CD) 16F2|822|0.44|0.22|73181400|5405|Substituição Tributária |60|10.058.00|
7200|ASSOALHO IPE 1A EXTRA 10X2 C/MED.ESP.|534.45|219.16|0|44092900|5102|Tributado Integralmente|00||
7201|ASSOALHO IPE 1A EXTRA 15X2 C/MED. ESP|274.15|219.72|109.67|44092900|5102|Tributado Integralmente|00||
7202|ASSOALHO IPE 1A EXTRA 20X2 C/MED.ESP.|120.54|239.36|119.67|44092900|5102|Tributado Integralmente|00||
7203|ASSOALHO IPE CHAMP.1A EXT.10X2 C/MED.|97.6|181.16|90.51|44092900|5102|Tributado Integralmente|00||
7204|ASSOALHO IPE CHAMP.1A EXT.15X2 C/MED.|283.9|181.97|90.81|44092900|5102|Tributado Integralmente|00||
7210|ASSOALHO IPE CHAMP.1A EXT.20X2CM C/MED|235.29|193.49|96.04|44092900|5102|Tributado Integralmente|00||
7214|ASSOALHO IPE CHAMP.1A EXT.7X2CM/MED.ES|144.38|124.61|58.82|44189000|5102|Tributado Integralmente|00||
7205|ASSOALHO P.MICA 1A EXTRA 10X2 C/MED.E|171.29|156.52|59.66|44092900|5102|Tributado Integralmente|00||
7206|ASSOALHO P.MICA 1A EXTRA 15X2 C/MED.E|122,985|172.17|0|44092900|5102|Tributado Integralmente|00||
7207|ASSOALHO P.MICA 1A EXTRA 20X2 C/MED.E|413.69|189.39|80.78|44092900|5102|Tributado Integralmente|00||
7213|ASSOALHO P.MICA 1A EXTRA 7X2 C/MED.ES|20,052|156.52|70.42|44189000|5102|Tributado Integralmente|00||
7208|ASSOALHO TAUARI 10X2 EST.C/ MED.ESP 5|86.42|96.15|0|44092900|5102|Tributado Integralmente|00||
7209|ASSOALHO TAUARI 15X2 EST. C/MED.ESP.|45.96|116.21|64.55|44092900|5102|Tributado Integralmente|00||
4359|BANCO IN BRASIL JARDIM C/ 0.93 MT|7|240.43|150.27|94018000|5102|Tributado Integralmente|00||
4358|BANCO IN BRASIL JARDIM C/ 1.50MT|7|325.55|203.47|94018000|5102|Tributado Integralmente|00||
4356|BANCO IN BRASIL SEM ENCOSTO 4 REGUAS|6|289.42|180.89|94018000|5102|Tributado Integralmente|00||
5500|BATENTE P/ JAN.ABERTO LO REF.1123 25-|14|1.34|0|39263000|5102|Tributado Integralmente|00||
2298|BATENTE PORTA PVC BRANCO C/25(683129)|19|6.38|3.19|39263000|5102|Tributado Integralmente|00||
2299|BATENTE PORTA PVC TRANSP.C/25(683128)|19|6.38|3.19|39263000|5102|Tributado Integralmente|00||
2181|BATENTE PORTA SILICONE 8MM CARTELA C/|89|7.42|2.2|39263000|5102|Tributado Integralmente|00||
9959|BELTOOLS ABRACADEIRA LACRE 400X4.8MM|10|9.56|5.31|39269090|5405|Substituição Tributária |60|10.020.00|
9930|BELTOOLS CABO P/LIMA 10' E 12' (61643|24|24.39|13.55|39269090|5405|Substituição Tributária |60|10.020.00|
9934|BELTOOLS CABO P/LIMA 6' E 8' (61137)|19|14.71|8.16|39269090|5405|Substituição Tributária |60|10.020.00|
10082|BELTOOLS DISC.SERA MADEIRA 110MMXF20X|3|22.29|12.37|82023100|5405|Substituição Tributária |60|08.007.00|
9933|BELTOOLS DISCO BORRACHA FLEX 4 1/2'(7|4|11.03|6.13|40069000|5102|Tributado Integralmente|00||
9932|BELTOOLS DISCO BORRACHA FLEX 7' C/ARU|3|18.21|10.12|40069000|5102|Tributado Integralmente|00||
9931|BELTOOLS DISCO BORRACHA S/RIGIDO 4.1/|2|11.03|6.13|40069000|5102|Tributado Integralmente|00||
9936|BELTOOLS DISCO BORRACHA S/RIGIDO 7' P|5|24.02|13.34|40069000|5102|Tributado Integralmente|00||
9935|BELTOOLS MARTELO UNHA CABO MAD.20'(60|5|23.83|13.24|82052000|5405|Substituição Tributária |60|08.010.00|
9954|BELTOOLS METRO DUPLO 2MT AMARELO (615|14|17.12|9.41|90178010|5405|Substituição Tributária |60|08.021.00|
9937|BELTOOLS VENTOSA BORRACHA DUPLA (6025|4|46.01|25.56|39269090|5405|Substituição Tributária |60|10.020.00|
9938|BELTOOLS VENTOSA BORRACHA SIMPLES (60|4|22.72|12.62|39269090|5405|Substituição Tributária |60|10.020.00|
9939|BELTOOLS VENTOSA BORRACHA TRIPLA (602|2|64.01|35.54|39269090|5405|Substituição Tributária |60|10.020.00|
8923|BIGFER BUCHA FIX.P/ROD.9/16 15MM PRE|100|0|0.19|39263000|5102|Tributado Integralmente|00||
7812|BIGFER CDM 01 BRANCO UND 6--O1|904|2.43|0|39263000|5102|Tributado Integralmente|00||
3992|BIGFER ROD.PINO (RE 42/1) C/BUCHA 14-|71|2.69|1.11|83022000|5102|Tributado Integralmente|00||
9746|BIGFER SUP.PRAT.10X15 PRETO C/100 5--|9|5.81|3.23|39263000|5102|Tributado Integralmente|00||
11012|BOBINA DE PAPELAO ONDUL.1.40MT (25KG)|2|149.17|82.5|48089000|5102|Tributado Integralmente|00||
11000|BOBINA DE PLAST.BOLHA 1.20X100MTS|65|68.97|38.32|39201099|5102|Tributado Integralmente|00||
6369|BOSCH BROCA ACO RAPIDO HSS 2.5MM(9590|31|3.59|2|82075011|5405|Substituição Tributária |60|08.013.00|
6373|BOSCH BROCA ACO RAPIDO HSS 2MM(608595|40|4.18|2.32|82075011|5405|Substituição Tributária |60|08.013.00|
6370|BOSCH BROCA ACO RAPIDO HSS 3MM(608595|64|3.62|2.01|82075011|5405|Substituição Tributária |60|08.013.00|
6372|BOSCH BROCA ACO RAPIDO HSS-G 4MM(5950|44|3.88|2.16|82075011|5405|Substituição Tributária |60|08.013.00|
8313|BOSCH BROCA P/FECHAD.35MM AL/MD(59726|5|93.45|51.93|82075019|5405|Substituição Tributária |60|08.013.00|
8330|BOSCH BROCA SDS PLUS S-4 6X100MM(5961|5|14.57|7.67|82075011|5405|Substituição Tributária |60|08.013.00|
8297|BOSCH BROCA SDS PLUS S-4 8X100MM(5961|4|21.91|14.3|82075011|5405|Substituição Tributária |60|08.013.00|
8328|BOSCH DISC.SERRA 7 1/4 40 DENT(260864|5|61.12|53.54|82023100|5405|Substituição Tributária |60|08.007.00|
8338|BOSCH FRESA BORDA DECORAT.C/ROLAM.6.3|1|98.31|54.62|82077090|5405|Substituição Tributária |60|08.012.00|
8345|BOSCH FRESA LAMINADA C/ROLAM.9.5MM 11|1|89.26|64.82|82077090|5405|Substituição Tributária |60|08.012.00|
8336|BOSCH FRESA PARALELA DUPLA 6MM 11N8|3|57.66|35.21|82077090|5405|Substituição Tributária |60|08.012.00|
8346|BOSCH FRESA PARALELA DUPLA 9.5MM 11M8|2|48.54|28.35|82077090|5405|Substituição Tributária |60|08.012.00|
8462|BOSCH KIT FURAD/PARAF.BAT(FO122255A2)|1|471.39|294.49|84672992|5405|Substituição Tributária |60|08.019.00|
1180|BOSCH PARAFUS.GSR 18V (1918.3DO)127V|2|968.3|645.53|84672992|5405|Substituição Tributária |60|08.019.00|
8291|BOSCH PARAFUS/FUR.GSR 7-I4E(4470D0)12|6|383.23|212.91|84672992|5405|Substituição Tributária |60|08.019.00|
8350|BOSCH PARAFUSADEIRA GSR(1445)6.5V-S/B|1|817.31|510.81|84672992|5405|Substituição Tributária |60|08.019.00|
8349|BOSCH PARAFUSADEIRA GSR(1918)-BAT.12V|1|516.84|323.02|84672992|5405|Substituição Tributária |60|08.019.00|
8342|BOSCH PONTEIRA PHILIPS 02 C/3 49MM 11|27|23.98|13.31|82079000|5405|Substituição Tributária |60|08.013.00|
8334|BOSCH SERRA COPO CONSTRUC.60MM,2 3/8|4|45.86|27.47|82029990|5405|Substituição Tributária |60|08.007.00|
8361|BOSCH SERRA COPO HSS BI-MET.35MM(2608|2|45.34|25.19|82029990|5405|Substituição Tributária |60|08.007.00|
937|BROCA 3 PONTAS MAD.IRWIN 06MM 7--J13|5|10.06|5.62|82075011|5405|Substituição Tributária |60|08.013.00|
907|BROCA ACO RAPIDO 1/4'(6.5MM) 7--L11|31|11.19|5.6|82075011|5405|Substituição Tributária |60|08.013.00|
959|BROCA CHATA IRWIN 1 1/2'(38.10MM) 9--|12|31.96|17.76|82075019|5405|Substituição Tributária |60|08.013.00|
956|BROCA CHATA JOMARCA 3/4 = 19.05MM 9--|4|5.92|3.29|82075090|5405|Substituição Tributária |60|08.013.00|
6447|BROCA FH 2 CANAIS 17MM H-16X40MM(084)|3|102.04|56.69|82075019|5405|Substituição Tributária |60|08.013.00|
964|BROCA VIDEA 7MM 7--I4|22|4.04|1.21|82075011|5405|Substituição Tributária |60|08.013.00|
930|BROCA VIDEA CONCRETO 05MM(3/16) 7--I8|3|7.38|3.42|82075011|5405|Substituição Tributária |60|08.013.00|
933|BROCA VIDEA CONCRETO 10MM 7--I1|17|15.17|8.43|82075011|5405|Substituição Tributária |60|08.013.00|
8225|BUCHA 0.05 C/100 PEAD.CZ 25J3|35.98|5|2|39269090|5405|Substituição Tributária |60|10.020.00|
7557|BUCHA 0.08 C/100 PEAD.CZ 50S1|99.6|7.29|4|39269090|5405|Substituição Tributária |60|10.020.00|
7558|BUCHA 0.10 C/50 PEAD.CZ 50S1|83|7.5|4|39269090|5405|Substituição Tributária |60|10.020.00|
7559|BUCHA 0.12 PEAD.CZ PACOTE C/25 24--EE|34|5|0.1|39269090|5405|Substituição Tributária |60|10.020.00|
7796|BUCHA 06MM.GESSO MULT USO C/25 (39036|73|8.5|0.17|39269090|5405|Substituição Tributária |60|10.020.00|
7795|BUCHA 08MM.GESSO MULT USO C/25 (39038|154|12|0.13|39269090|5405|Substituição Tributária |60|10.020.00|
7794|BUCHA 10MM.GESSO MULT USO C/25 (39031|36|12|0.22|39269090|5405|Substituição Tributária |60|10.020.00|
11038|BUCHA DRIFIX P/GESSO  C/PARAF.C/10 (2|20|6.1|3.39|73181200|5405|Substituição Tributária |60|10.058.00|
11037|BUCHA DRIFIX P/GESSO C/10 (48|80|3.89|2.16|39269090|5405|Substituição Tributária |60|10.020.00|
7482|BUCHA FLY 2 P/ GESSO CX C/ 25 UND 10-|21|6.16|3.42|73180000|5405|Substituição Tributária |60|10.058.00|
11039|BUCHA FLY 2 P/GESSO C/PARAF.C/10 (204|11|5.29|2.94|73181200|5405|Substituição Tributária |60|10.058.00|
11041|BUCHA MX 8 C/PARAF.UNIVERSAL (1698) 1|245|2.31|1.28|73181200|5405|Substituição Tributária |60|10.058.00|
11040|BUCHA MX 8 UNIVERSAL C/10 (1414) 10--|98|3.44|1.91|39269090|5405|Substituição Tributária |60|10.020.00|
7531|BUCHA P/SUP.PRAT. 06X08 BR(C/100) 10F|70|4|0.99|39269090|5405|Substituição Tributária |60|10.020.00|
7533|BUCHA P/SUP.PRAT. 06X08 MF(C/100) 4--|71|4|0.99|39269090|5405|Substituição Tributária |60|10.020.00|
2338|BUCHA PARA MADEIRA 01.020 3650340 8--|491|0.12|0.06|39269090|5405|Substituição Tributária |60|10.020.00|
11042|BUCHA SFORBOLT P/GESSO 1/4'C/PARAF.(1|50|37.42|20.78|73181500|5405|Substituição Tributária |60|10.058.00|
11029|CACHEPO CONE ALTO 28.5X28.5X47CM|1|99.44|49.68|44201000|5102|Tributado Integralmente|00||
11030|CACHEPO CONE ALTO 34.5X34.5X54CM|2|128.18|64.04|44201000|5102|Tributado Integralmente|00||
11027|CACHEPO CONE BAIXO 39.5X39.5X35.5CM|2|121.54|60.73|44201000|5102|Tributado Integralmente|00||
11028|CACHEPO CONE BAIXO 45X45X42.5CM|2|152.48|76.19|44201000|5102|Tributado Integralmente|00||
11023|CACHEPO MINI 13.5X13.5X10.5CM|3|17.68|8.83|44201000|5102|Tributado Integralmente|00||
11024|CACHEPO MINI 18X18X14.5CM|6|28.72|14.35|44201000|5102|Tributado Integralmente|00||
11025|CACHEPO QUADRADO 39.5X39.5X35.5CM|2|117.12|58.52|44201000|5102|Tributado Integralmente|00||
11026|CACHEPO QUADRADO 45X45X42.5CM|2|148.06|73.98|44201000|5102|Tributado Integralmente|00||
6645|CANALETA PVC AZUL BEBE 275 SLAT-WALL(|50|4.94|2.17|39169090|5405|Substituição Tributária |60|10.005.00|
6644|CANALETA PVC AZUL ESC.275 SLAT-WALL(5|50|4.94|2.18|39169090|5405|Substituição Tributária |60|10.005.00|
6650|CANALETA PVC BRANCA 275 SLAT-WALL(649|17|4.94|2.17|39169090|5405|Substituição Tributária |60|10.005.00|
6648|CANALETA PVC VERDE CLARO 275 SLAT-WAL|50|4.94|2.17|39169090|5405|Substituição Tributária |60|10.005.00|
6647|CANALETA PVC VERDE ESCURO 275 SLAT-WA|50|4.94|2.17|39169090|5405|Substituição Tributária |60|10.005.00|
6646|CANALETA PVC VERMELHA 275 SLAT-WALL(7|50|4.94|2.17|39169090|5405|Substituição Tributária |60|10.005.00|
9766|CANT.13X13MM.C/FURO 4.2MM(R)ZIN.C/10|37|1.35|0.75|79070090|5102|Tributado Integralmente|00||
1737|CANTONEIRA BRANCA 1 1/2'' (4X4EP) 8--|465|1.31|0.69|72162100|5102|Tributado Integralmente|00||
1358|CANTONEIRA BRANCA 1 1/2'' 15Q4|51|0.79|0.44|83024200|5102|Tributado Integralmente|00||
8512|CANTONEIRA INVISIVEL 35 CM 4T1|107|8.86|4.92|83024200|5102|Tributado Integralmente|00||
1349|CANTONEIRA MULTIUSO BRANCA(ZAMAR  18-|107|2.25|1.25|72162100|5102|Tributado Integralmente|00||
9264|CARBORUNDUN LIXA BR DRYLUB #100 (CAR1|663|1.08|0.61|68052000|5102|Tributado Integralmente|00||
9170|CARBORUNDUN LIXA BR DRYLUB #120 (CAR1|363|1.06|0.61|68052000|5102|Tributado Integralmente|00||
9161|CARBORUNDUN LIXA BR DRYLUB #150 (CAR1|703|0.98|0.54|68052000|5102|Tributado Integralmente|00||
9265|CARBORUNDUN LIXA BR DRYLUB #180 (CAR1|878|1|0.55|68052000|5102|Tributado Integralmente|00||
9650|CARBORUNDUN LIXA BR DRYLUB #220 (CAR1|913|0.98|0.54|68052000|5102|Tributado Integralmente|00||
9221|CARBORUNDUN LIXA BR DRYLUB #280 (CAR1|714|0.98|0.54|68052000|5102|Tributado Integralmente|00||
9162|CARBORUNDUN LIXA BR DRYLUB #320 (CAR1|1315|0.98|0.54|68052000|5102|Tributado Integralmente|00||
9163|CARBORUNDUN LIXA BR DRYLUB #80 (CAR12|577|1.46|0.82|68052000|5102|Tributado Integralmente|00||
9164|CARBORUNDUN LIXA FERRO #100 (CAR41) 2|191|1.98|1.07|68051000|5102|Tributado Integralmente|00||
9286|CARBORUNDUN LIXA FERRO #60 (CAR41) 20|114|2.12|1.11|68051000|5102|Tributado Integralmente|00||
9283|CARBORUNDUN LIXA FERRO #80 (CAR41) 20|24|2.14|1.07|68051000|5102|Tributado Integralmente|00||
9167|CARBORUNDUN LIXA MASSA VERM #100 (CAR|564|0.6|0.29|68052000|5102|Tributado Integralmente|00||
9654|CARBORUNDUN LIXA MASSA VERM #120 (CAR|297|0.6|0.29|68052000|5102|Tributado Integralmente|00||
9213|CARBORUNDUN LIXA MASSA VERM #150 (CAR|202|0.6|0.3|68052000|5102|Tributado Integralmente|00||
9169|CARBORUNDUN LIXA MASSA VERM #180 (CAR|270|0.6|0.3|68052000|5102|Tributado Integralmente|00||
9653|CARBORUNDUN LIXA MASSA VERM #220(CAR0|251|0.6|0.3|68052000|5102|Tributado Integralmente|00||
9285|CARBORUNDUN LIXA MASSA VERM #80(CAR03|256|0.82|0.41|68052000|5102|Tributado Integralmente|00||
9268|CARBORUNDUN LIXA PANO C.100X610# 100|49|9.05|4.2|68051000|5102|Tributado Integralmente|00||
9267|CARBORUNDUN LIXA PANO C.100X610# 120|160|9.05|4.2|68051000|5102|Tributado Integralmente|00||
9151|CARBORUNDUN LIXA PANO C.100X610# 40 2|38|12.12|6.74|68051000|5102|Tributado Integralmente|00||
9152|CARBORUNDUN LIXA PANO C.100X610# 50 2|59|9.53|5.29|68051000|5102|Tributado Integralmente|00||
9670|CARBORUNDUN LIXA PANO C.100X610# 60 2|58|9.23|5.13|68051000|5102|Tributado Integralmente|00||
9269|CARBORUNDUN LIXA PANO C.100X610# 80 2|63|10.88|6.07|68051000|5102|Tributado Integralmente|00||
9279|CARBORUNDUN LIXA PANO C.75X533# 40 20|60|7.06|3.85|68051000|5102|Tributado Integralmente|00||
9273|CARBORUNDUN LIXA PANO C.75X533# 80 20|16|5.36|2.97|68051000|5102|Tributado Integralmente|00||
9270|CARBORUNDUN LIXA PANO C.75X610# 80 20|51|6.2|3.44|68051000|5102|Tributado Integralmente|00||
7870|CARTELA C/ PARAF/BUCHA CH N O5 11N6|32|1.54|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
7882|CARTELA C/FIX FIO N 06 11M13|5|1.55|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
7879|CARTELA C/FIX-FIO 10/12 11J13|13|1.56|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
7881|CARTELA C/FIX-FIO 18/20 11I13|14|1.59|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
7872|CARTELA C/PARAF BUCHA CH N 07 8P9|13|1.57|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
7874|CARTELA C/PARAF BUCHA CH N 10 11N3|54|1.6|0.8|73180000|5405|Substituição Tributária |60|10.058.00|
7871|CARTELA C/PARAF BUCHA N 06 11N4|67|1.62|0.8|73180000|5405|Substituição Tributária |60|10.058.00|
7875|CARTELA C/PARAF BUCHA SEXT. CH N 10|5|2.22|1.11|73180000|5405|Substituição Tributária |60|10.058.00|
7883|CARTELA FIX-FIO N 08 11L13|9|1.55|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
7884|CARTELA FIX-FIO N 10|1|1.56|0.77|73180000|5405|Substituição Tributária |60|10.058.00|
1124|CASCOLA  1/4 (2962) 30E1|38|26.88|16.8|35061090|5102|Tributado Integralmente|00||
1132|CASCOLA CASCOREZ COLA TACO/MADEIRA 25|20|9.9|6.19|35061090|5102|Tributado Integralmente|00||
1101|CASCOLA COLA CASCOREZ EXTRA 01LT 30E8|95|17.83|11.89|35061090|5102|Tributado Integralmente|00||
1102|CASCOLA COLA CASCOREZ EXTRA 05LT (298|9|90.9|60.6|35069190|5102|Tributado Integralmente|00||
1103|CASCOLA COLA CASCOREZ EXTRA 10LT (297|14|179.84|119.89|35069190|5102|Tributado Integralmente|00||
1104|CASCOLA COLA CASCOREZ EXTRA 20LT 30E1|2|356.1|237.38|35069190|5102|Tributado Integralmente|00||
1095|CASCOLA COLA CASCOREZ SEC.RAPIDA 1KG|13|21.57|14.38|35069190|5102|Tributado Integralmente|00||
1110|CASCOLA COLA CASCOREZ UNIVERSAL 01LT|122|15.87|10.58|35061090|5102|Tributado Integralmente|00||
1111|CASCOLA COLA CASCOREZ UNIVERSAL 05LT(|13|80.37|53.58|35069190|5102|Tributado Integralmente|00||
1112|CASCOLA COLA CASCOREZ UNIVERSAL 10 LT|7|159.08|106.04|35069190|5102|Tributado Integralmente|00||
1121|CASCOLA DILUENTE REDUCOLA 4.6LT 30E23|7|138.33|92.22|38140090|5102|Tributado Integralmente|00||
1120|CASCOLA DILUENTE REDUCOLA 900LT 30E22|20|27.35|18.22|38140090|5102|Tributado Integralmente|00||
1125|CASCOLA GL.2.8KG (2981) 30E27|57|68.55|45.7|35069110|5102|Tributado Integralmente|00||
1084|CASCOLA MONTA & FIXA PL500 INTERNO 36|50|24.39|16.26|35061090|5102|Tributado Integralmente|00||
