25150150|Perfil Discreto Inox 3mts - Archi|26|26|45.5|19|10||75
15150121|Perfil Divisor 8mm SP031|6.4|5.723|14.10624|62|20||120.41
15150153|Perfil Embutir Alum MV084/ SP084 c/3mts|7.68|7.68|13.9|40|15|UN|80.99
33150090|Perfil Eva Transparente 3mts p/perfil Neo 002|2.97|2.574|5.94|-12|0||100
15150011|Perfil Guia "U" 1/2polegada RFC3048 1Metro|2.4|1.7183010033|4.6|204|0|MT|91.67
90150144|Perfil Guia CA80 duplo Alum 2mts (421942)|43.82|43.82|72.303|2|2||65
90150145|Perfil Guia CA80 Duplo Alum 3mts (421943)|65.57|65.57|108.1905|4|2||65
90150088|Perfil Guia CD40 DPL Alto Al And 2mts (422002)|37.5|37.5|61.875|12|0||65
90150089|Perfil Guia CD40 DPL Alto Al And 3mts (422003)|56.12|56.12|89.792|6|0||60
90150075|Perfil Guia CD40 DPL Baixo AL 2mts (422012)|20.5|22.7620689655|34.85|4|0||70
90150076|Perfil Guia CD40 DPL Baixo AL 3mts (422013)|35.94|33.6432258065|61.098|4|0||70
90150072|Perfil Guia CD50 BR AL 2mts (421812)|12.9|12.9|21.93|11|0||70
90150073|Perfil Guia CD50 BR AL 3mts (421813)|20.84|19.684|35.428|3|0||70
90150074|Perfil Guia CD50 BR AL 4mts (421814)|25.8|25.8|43.86|4|0||70
90150070|Perfil Guia D52 2mts (420110)|9.11|7.9014965986|15.487|17|0||70
90150071|Perfil Guia D52 Al 3mts (420200)|13.52|11.4384210526|22.984|5|0||70
90150156|Perfil Guia GO22 Alum 2mts (131220)|39.14|39.14|66.5581233933|5|2||70.05
90150157|Perfil Guia GO22 Alum 3mts (131200)|58.1|58.1|98.8|1|2||70.05
30150015|Perfil Guia STB35 3500mm Branco (46789) Pç|2.95|2.9433333333|7.08|50|0|PC|140
15150036|Perfil H Fosco - 3mts|9.9|10.46|16.83|8|0|UN|70
30150018|Perfil Inf W77 3200mm Alum (70985) Pç|20.896|20.896|37.6128|4|0|PC|80
47150037|Perfil p/ porta AGB20 3m|22.5|22.5|38.25|6|0|MT|70
47150038|Perfil p/ Porta AGL44 3mt (34mm)|37.6|39.1333333333|63.92|13|0|PC|70
47150039|Perfil p/ porta AGL65 3mts (50mm)|57.4|56.708|97.58|19|0|PC|70
15150130|Perfil p/ porta SP0151 Jateado Fosco 3MTS|29.344|28.2404761905|49.8848|0|2||70
15150035|Perfil p/ porta SP1947 c/3mts|29.16|29.16|48.114|39|0|UN|65
15150135|Perfil p/ Porta SP623A|47|52.0508695652|80.37|3|3||71
33150118|Perfil p/Porta Neo 7202 3mts|56.2|56.2|92.73|20|0|UN|65
15150086|Perfil p/porta SP011/MV-011 c/3mts|63.34|54.2813793103|101.344|12|0|UN|60
15150104|Perfil p/porta SP0152  c/3mts|31.2|29.3898867925|53.04|31|5||70
15150103|Perfil p/porta SP026  3mts|32.12|29.52|54.604|12|5|UN|70
15150108|Perfil p/porta SP055 c/3mts|33.68|31.4492307692|57.256|12|5||70
15150107|Perfil p/porta SP076 c/3mts|51.3|54.1086092715|84.645|4|5||65
15150109|Perfil p/porta SP078 c/3mts|38.8|35.375|65.96|30|5||70
15150105|Perfil p/porta SP088  c/3mts|39.75|35.0351162791|67.575|11|5||70
15150110|Perfil p/porta SP1036L / MV 036 c/ 3metros|28.4|28.6440220386|47|1|5||65.49
15150034|Perfil p/porta SP1265 c/3mt|42.23|34.8692982456|71.791|16|0|UN|70
15150106|Perfil p/porta SP1267 c/3mts|51|51|86.7408|9|5||70.08
15150092|Perfil p/porta SP2163L c/3mts|38|32.1618181818|62.7|12|5||65
15150170|Perfil p/porta SP2178 4,5cm  c/3mts|29.8|29.8|50|28|15|uN|67.79
15150111|Perfil p/porta SP997 c/3mts|38.6|35.3047058824|65.62|-3|5||70
25150151|Perfil Pinze Anodiz 2mts - Archi|26.7|26.7|46.7|10|5||74.91
25150152|Perfil Pinze Anodiz 3mts - Archi|40|40|68|10|5||70
30150043|Perfil Plast SL55 3000m Marfim (4150900000)Pç|3.09|3.09|6.18|52|0||100
30150044|Perfil Plast SL55 3000mm Branco Pç|4.25|3.7772727273|8.5|4|0|UN|100
30150021|Perfil Plast SL55 3000mm Marron Pç|3.02|3.32|6.04|12|0|PC|100
30150022|Perfil Plast Sl55 4000mm Branco (25120) Pç|5.33|4.469010989|12.123085|50|0|PC|127.45
30150023|Perfil Plast SL55 4000mm Cinza (61546) Pç|4.2|4.1733333333|9.5529|22|0|PC|127.45
30150024|Perfil Plast SL55 4000mm Marron (25121) Pç|4.13|4.1085714286|9.393685|9|0|PC|127.45
30150025|Perfil Plast SL55 4000mm Pinho (25660) Pç|4.41|4.1625|10.030545|23|0|PC|127.45
33150089|Perfil Porta de Alum Neo 7102 ANTIGO 002 - 3mts|37|33.6666666667|63.0369|29|0||70.37
15215206|Perfil Puxador 5002 15mm Anod - PAUMA|19.9|19.9|34.2|94|50||71.86
15215207|Perfil Puxador 5003 18mm Anod - PAUMA|21.95|21.95|38|98|50||73.12
15215208|Perfil Puxador 5011 Anod - PAUMA|13|13|22.75|30|15||75
15207209|Perfil Puxador 5015 p/15mm Anod - PAUMA|20.4|20.4|35|30|15||71.57
15070495|Perfil Puxador MV101 3 mts Jateado|31.35|31.35|53.5|26|10||70.65
12707600|Perfil Puxador RFC 4102 c/3mts|27.77|27.77|47.209|40|20|uN|70
15150161|Perfil Puxador SP/MV-022 p/Gaveta (19)|32.04|24.86|54.468|25|5|uN|70
15150162|Perfil Puxador SP/MV-095 p/Gaveta (18.7)|25.89|25.89|44.041479|30|5||70.11
15150163|Perfil Puxador SP/MV-21A p/Gaveta (19)|37.53|32.16|63.872307|25|5||70.19
15070387|Perfil Puxador SP0021 NOVO(RFC4029)|36.56|32.1565882353|62.152|23|20||70
15070388|Perfil Puxador SP0064 c/3mts|12.62|12.62|28.8|45|10||128.21
13015179|Perfil Puxador SP0080/WF4048L p/15mm|29|29|47.85|20|10||65
15160101|Perfil Puxador SP0127 3mts|38|38|64.5962|10|3|UN|69.99
15070385|Perfil Puxador SP0136 c/3mts|28.68|26.9290909091|50.19|21|10|uN|75
15070386|Perfil Puxador SP0137 c/3mts|42.8|42.52025|72.76|31|10|UN|70
15070378|Perfil Puxador SP028 c/3mts|24.54|24.2589795918|41.718|22|5||70
15070244|Perfil Puxador SP029  c/3mts|30.12|28.3964285714|52.71|14|0|UN|75
15070377|Perfil Puxador SP035 c/3mts|25.05|19.4887951807|45.09|13|5||80
15070429|Perfil Puxador SP041 c/3mts (painel 18 rasgo)|37.287|33.2385|63.3879|14|10||70
15070372|Perfil Puxador SP046 c/3mts (painel 18 colado)|32.08|28.1545393858|54.536|80|5||70
15070430|Perfil Puxador SP047 (Painel 15mm colado)|28.08|23.4120448878|47.736|52|15||70
15070379|Perfil Puxador SP053/ RFC7009 tubular 15mm c/3mts|23.2|23.6646428571|40.6|33|5||75
15070374|Perfil Puxador SP054/ RFC7011 tubular 18mm c/3mts|25|24.9043478261|43.75|29|5||75
15070375|Perfil puxador SP069 c/3mts|23.96|19.9939375|43.128|37|5||80
15070478|Perfil Puxador SP091 c/3mts|15.4|15.4|26.18|30|1|UN|70
15070598|Perfil Puxador SP098 p/18 c/3mts|24.4|24.4|42|25|152|uN|72.13
15070376|Perfil Puxador SP7000 c/3mts|21.85|18.2903448276|38.2375|38|5|UN|75
13015181|Perfil Puxador WF 4046LL p/18mm|22.68|22.68|38.6|7|15||70.19
13015180|Perfil Puxador WF 4047LL p/15mm|22.23|22.23|37.8|10|15||70.04
1150029|Perfil PVC branco 3m K70 Pç|3.5|3.5|7|55|0|PC|100
1150032|Perfil PVC marfim  3m X033 Pç|4.2|4.2|8.4|56|0|PC|100
1150031|Perfil PVC Marrom 3m D189 Pç|4.2|4.2|8.4|41|0|PC|100
1150030|Perfil PVC preto 3m P72 Pç|4.2|4.2|8.4|3|0|PC|100
13215169|Perfil Quadrado p/Napoleão MV401|6.54|6.54|11.118|2|5||70
13215168|Perfil Quadrado p/Napoleão MV403|11.67|11.67|19.839|9|5|uN|70
30150041|Perfil SL54 2mt Al.|3.68|3.6005882353|6.992|3|0|UN|90
30150042|Perfil SL54 3mt Al.|6.91|6.4865625|13.129|21|0||90
30150014|Perfil SL56 3000mm Al (71110) Pç|8.96|8.96|17.92|27|0|PC|100
15150128|Perfil SP010/A / RFC7016 c/3mts|29.84|28.2052830189|50.728|27|5|uN|70
30150016|Perfil STB35 3500mm Marfim (46790) Pç|2.93|2.93|7.032|26|0|UN|140
30150017|Perfil STB35 3500mm Marrom (46791) Pç|2.95|2.95|7.08|70|0|PC|140
15150158|Perfil Testeira MV 110 3mts|9|7.88|15.3|9|10||70
33070247|Perfil Topo 16 3mts|10.5|10.45|17.85|8|0||70
15150119|Perfil Topo 18mm SP020|10.6|9.7608974359|18.55|41|15||75
15150120|Perfil Topo 19mm SP020A|8|8.132|16|27|15||100
33070215|Perfil Topo 21 - 3m|16.8|15.6421052632|29.49408|7|0|PC|75.56
33070250|Perfil Topo 26 3m|17|17|28.9|15|0||70
11615171|Perfil TR Concâvo 135 leve p/mts - Rodinato|8.6|8.6|14.2|69|36|mts|65.12
15150156|Perfil Travessa MV 026T 3mts|15.33|15.33|26.15|18|10|UN|70.58
15150157|Perfil Travessa MV 78T 3mts|17.98|17.98|31|20|10||72.41
30150027|Perfil WL26/770/780 2000mm Al. (72919) Pç|7.45|5.6783333333|17.88|3|0|PC|140
15070494|Perfill Puxador MV092 3mts Jateado|25.4|25.4|41.91|29|10|uN|65
8290016|Pinador Pneumatico WF32 - Wurth|180|180|383|0|1|UN|112.78
15329030|PINADOR Ultra F50 PRO|135.5|135.5|231|5|3||70.48
18110056|PINO 3SAIDAS 3P 10A BRC|3.37|3.37|6.75|9|0||100.3
18110366|Pino Adaptador - Perlex|3.28|3.28|6.6|14|6|UN|101.22
11616126|Pino Guia 9mm Cant.Alum. Interna - Rodinato'|1.4|1.4|2.4|84|50|uN|71.43
60090101|Pino Guia 9mm curvo|2.88|2.6837037037|4.900608|75|0|PC|70.16
60090100|Pino Guia 9mm reto|1.4|2.4224|2.4|134|0|PC|71.43
21180006|Pino Magnifix Galv.|0.43|0.43|0.774|27|0||80
37180049|Pino p/ Travamento Gaveteiro PEG 11mm|0.37|0.37|0.7215|70|0|PC|95
1040003|Pistão a gás 100|3.49|3.5792523833|5.7894859813|43|0||65.89
1040017|Pistão a gás 100 FORÇA INVERSA|4.1|3.4452857143|7.4|45|0|UN|80.49
1040004|Pistão a gás 120|3.95|3.6427091633|7.1|141|0|UN|79.75
1040018|Pistão a gás 120 FORÇA INVERSA|4.14|4.0721212121|7.4|169|25||78.74
1040005|Pistão a gás 140|3.35|3.4660550459|7.1|167|0||111.94
82040019|Pistão a gás 150|3.95|3.975|7.1|-3|50|U'|79.75
21040020|Pistão a gás 150 FORÇA INVERSA|4|4|7.4|68|50|UN|85
17040025|Pistão a Gas 156/30N Pequeno|3.35|3.35|5.9|94|50|uN|76.12
17040026|Pistão a Gas 156/50N Pequeno|3.35|3.35|5.9|89|50||76.12
17040027|Pistão a Gas 156/80N Pequeno|3.35|3.35|5.9|85|50||76.12
1040002|Pistão a gás 180|3.55|3.3239662447|7.1|15|0||100
17040029|Pistão a gás 30|3|3|7.1|198|100|uN|136.67
1040016|Pistão a gás 40|3.35|3.5367699115|7.1|60|0||111.94
1040028|Pistão a gás 50|3.3|3.3|7.1|416|10||115.15
1040001|Pistão a gás 60|3.95|3.6689159292|7.1|134|0|UN|79.75
1040019|Pistão a gás 60 FORÇA INVERSA|4.14|4.1348148148|7.4|16|25|UN|78.74
24090305|Pistão A gás 80|3.3|3.325|7.1|-12|100||115.15
1040020|Pistão a gás 80 FORÇA INVERSA|4.14|4.033287037|7.4|66|25|UN|78.74
82040040|PISTÃO FIT BRANCO 100N - RENNA|3.22|3.22|5.6|20|10||73.91
82040033|Pistão FIT BRANCO 100N C/Capa - Renna|7.05|7.05|12|20|10||70.21
82040043|PISTÃO FIT BRANCO 100N INVERSO - RENNA|4.1|4.1|7|20|10||70.73
82040036|Pistão FIT BRANCO 100N INVERSO C/Capa - Renna|7.3|7.3|12.5|20|10||71.23
82040041|PISTÃO FIT BRANCO 120N - RENNA|3.22|3.22|5.6|16|10||73.91
82040034|Pistão FIT BRANCO 120N C/Capa - Renna|7.05|7.05|12|20|10||70.21
82040037|PISTÃO FIT BRANCO 40N - RENNA|3.22|3.22|5.6|12|10||73.91
82040030|Pistão FIT BRANCO 40N C/Capa - Renna|7.05|7.05|12|20|5||70.21
82040038|PISTÃO FIT BRANCO 60N - RENNA|3.22|3.22|5.6|4|10||73.91
82040031|Pistão FIT BRANCO 60N C/Capa - Renna|7.05|7.05|12|20|5||70.21
82040039|PISTÃO FIT BRANCO 80N - RENNA|3.22|3.22|5.6|12|10||73.91
82040032|Pistão FIT BRANCO 80N C/Capa - Renna|7.05|7.05|12|20|10||70.21
82040042|PISTÃO FIT BRANCO 80N INVERSO - RENNA|4.1|4.1|7|15|10||70.73
82040035|Pistão FIT BRANCO 80N INVERSO C/Capa - Renna|7.3|7.3|12.5|20|10||71.23
82040047|PISTÃO FIT cinza 100N - RENNA|3.22|3.22|5.6|66|50||73.91
82040048|PISTÃO FIT cinza 120N - RENNA|3.22|3.22|5.6|28|20||73.91
82040044|PISTÃO FIT cinza 40N - RENNA|3.22|3.22|5.6|100|50||73.91
82040045|PISTÃO FIT cinza 60N - RENNA|3.22|3.22|5.6|8|10||73.91
82040046|PISTÃO FIT cinza 80N - RENNA|3.22|3.22|5.6|3|50||73.91
53310019|Pistola Milenium HVLP 1.3mm|277.6|180.95|444.16|1|0|UN|60
53310001|Pistola Modelo 05 Milenium (1.6mm) Alta Produção|245.63|216.318|393.008|1|0|PC|60
53310008|Pistola modelo 12 (1.4mm - caneca plástica|131.15|30.5235714286|209.84|0|0|PC|60
53310005|Pistola Modelo 12X (1.8mm - Caneca plástica|131.15|132.54|209.84|1|0|PC|60
53310004|Pistola Modelo 14|91.4|57.7176470588|146.24|3|0|PC|60
53310007|Pistola Modelo 14 PLUS|65|70.705|107.25|1|1|PC|65
53310002|Pistola Modelo 1A c/Tampa Aluminio|188.48|176.64|301.568|3|0|PC|60
53310003|Pistola Modelo 4A c/tampa aluminio|153.51|150.7583333333|245.616|2|0|PC|60
18110108|Pistola p/cartucho silicone (metalica) - Sulpen|15.63|13.9038636364|28.9155|15|5|PC|85
11829020|Pistola Secadora Termica C/aces 127v - Gamma|84.8|84.8|135.68|1|1||60
32140082|Pitão 3,5x40 c/bucha s5 10pçs cd|0.5|0.5|1|0|0|UN|100
32140081|Pitão 4,2x60 c/bucha s6 10pçs cd|0.5|0.5|1|-98|0|UN|100
32140080|Pitão 5,5x70 x/bucha s8 10pçs cd|0.7|0.7|1.4|-1|0|UN|100
26140049|Pitão Gancho 3,5x40mm p/bucha 5|4.14|4.14|8.28|9|0|Cento|100
26140050|Pitão Gancho 4,2x60mm p/bucha 6|6.85|6.85|13.7|5|0|Cento|100
26140051|Pitão Gancho 5.5x70mm p/bucha 8|5.2591|5.2591|10.5182|97|0|Cento|100
41280151|Pivo Pino p/Porta Pivotante 300Kg - Haga|31.57|15.785|57|6|3||80.55
60090099|Pivot fixo c/ esfera inox 100Kg|44.7|42.9285714286|73.35717|6|0|PC|64.11
60090098|Pivot fixo c/rolamento inox|47.1|46.3757894737|80.07|-8|0|PC|70
116090403|Pivot Reforçado zinc branco - Rodinato|26.52|26.52|45.084|18|10|uN|70
60090097|Pivot Retrátil c/rolamento inox|61.6|59.0192307692|98.60928|8|0|PC|60.08
61110190|Plaina Global 3"|106.57|67.1126666667|170.512|1|0||60
61110192|Plaina Global 4"|114|66.5357894737|182.4|2|0|UN|60
61110193|Plaina Global 5"|141.81|84.6688888889|226.896|1|0||60
29210001|Plástico Bolha - 1,3x100|0.47|0.4191192179|0.7614|451|0|MT|62
85090154|Ponteira Interna p/ tubo oblongo 16x30 cro|0.41|0.41|0.738|107|0||80
85090452|Ponteira Interna p/ tubo Redondo 2" CRO|1.35|0.675|2.3|20|10|uN|70.37
85090155|Ponteira Interna p/Tubo Redondo 1" CRO|1.35|0.9|2.3|18|0||70.37
15409493|PONTEIRA PHILIPS PH2 CURTA 65MM  FILETTO|3.2|3.2|5.6|45|20||75
15409494|PONTEIRA PHILIPS PH2 LONGA 125MM  FILETTO|3.82|3.82|6.7|27|15||75.39
42090417|Ponteira Phillips N.02 c/3pçs Curta - Bosch|11.9233|11.9233|19.69252228|37|10||65.16
19140044|Ponteira Phillips N.02 Curto|0.65|0.985|1.3|45|0|UN|100
19140045|Ponteira Phillips N.02 Longo|1.1|1.3880434783|2.2|59|0||100
19140046|Ponteira Phillips N.03|1.67|1.67|3.34|0|0||100
42090243|Ponteira Phillips N.2 c/3pçs longa - Bosch|12.29|9.8928169014|20.881939|90|50|UN|69.91
26140137|Porca Borboleta Leve 1/4|0.22|0.22|0.5|2000|500||127.27
26140138|Porca Borboleta Leve 3/16|0.16|0.16|0.4|2000|500||150
26140136|Porca Borboleta Leve 5/16|0.35|0.35|0.8|800|200||128.57
21180095|Porca Garra M8xD.22mm Aço Zin|0.35|0.35|0.74242|125|50||112.12
26140134|Porca Sextavada 1/4 (CH 7/16) ZI|0.04|0.04|0.25|2000|500||525
26140135|Porca Sextavada 5/16 (CH 1/2) ZI|0.049|0.049|0.294|2000|500||500
36230014|Porta 60x210 Angelin - 18 vidros|93|93|148.8|2|0|UN|60
36230013|Porta 70x210 Angelin - 18 vidros|98|98|156.8|1|0|UN|60
36230012|Porta 80x210 Angelin - 18 vidros|114|114|182.4|0|0|UN|60
18110399|Porta Cadeado 2. 51mm - aliança|0.948|0.94|1.906902|43|20|uN|101.15
18110075|Porta Cadeado 2.1/12 63mm - aliança|1.24|1.1554545455|2.435732|29|0|UN|96.43
18110087|Porta Cadeado 3.1/2 89mm - Aliança|3.478|3.0356666667|6.8836576|39|0|UN|97.92
18110413|Porta Cadeado 4.1/2 114mm - Aliança|3.726|3.726|7.120386|26|5||91.1
36230015|Porta Camarão Tradicional 60x210 Itauba|268|268|428.8|1|0|UN|60
36230016|Porta Camarão Tradicional 70x210 Itauba|268|268|428.8|1|0|UN|60
36230017|Porta Camarão Veneziana 60x210 Itauba|268|268|428.8|0|0|UN|60
36230018|Porta Camarão Vitoria 60x210 Itauba|256|256|409.6|1|0|UN|60
35090063|Porta CD 620mm 33cds c/fita (Grafite)|1.92|1.92|3.84|7|0|UN|100
35090061|Porta CD 620mm 33cds c/fita Branco|2.41|2.315|4.097|4|0|UN|70
35090062|Porta CD 620mm 33cds C/Fita preta|2.4|2.4|4.32|89|0|UN|80
15090025|Porta CD Fosco|12|12|24|17|0|MT|100
35090067|Porta CD Meia-Lua (Branco)|0.59|0.59|1.77|400|0|UN|200
35090068|Porta CD Meia-Lua (Preto)|0.59|0.59|1.77|-24|0|UN|200
21030324|Porta Cinto Extr 450x65x81mm Preto|13.65|13.65|25|0|1||83.15
28030378|Porta Cintos c/6ganchos (4130P) - Jomer|8.52|7.23|15.423756|21|10||81.03
16030044|Porta Condimentos Al (939) c/ suporte (Suspenso)|29.52|30.5475|53.136|3|0||80
28030386|Porta Condimentos c/12tubos 265x275x125mm (4550)|65.5|65.4875|98.25|2|2||50
85030390|Porta Condimentos suspenso c/ 6 tubos (462)|46|46|78.2|3|2|UN|70
28030065|Porta Detergente/Sabão/esponja (4650)|58.89|58.89|98.911644|3|0||67.96
35090066|Porta DVD de encaixe 320 Grafite|0.79|0.79|2.37|64|0|UN|200
35090065|Porta DVD de encaixe 320 preto|0.79|0.79|2.37|64|0|UN|200
35090064|Porta DVD de encaixe Branco|0.79|0.79|2.37|62|0|UN|200
15090024|Porta DVD fosco|13.32|13.32|26.64|8|0|MT|100
38230021|Porta Eco Semi Oca (01) 210x60|91|92.3333333333|170|3|0|UN|86.81
38230019|Porta Eco Semi Oca (01) 210x70|91|91|163.8|0|0|UN|80
38230020|Porta Eco Semi Oca (01) 210x80|91|91|170.9708|0|0|UN|87.88
38230043|Porta Eco semi oca (05) 210x60|91|91|170|1|0||86.81
48230064|Porta Eco Semi Oca (05) 210x70|91|91|170|4|3||86.81
48230065|Porta Eco Semi Oca (05) 210x80|91|91|170|0|3||86.81
38230022|Porta Eco Semi Oca (07) 210x60|94|94|170|2|0|UN|80.85
38230023|Porta Eco semi Oca (07) 210x70|90|90|170|0|0|UN|88.89
38230024|Porta Eco Semi Oca (07) 210x80|90|90|170|0|0|UN|88.89
48230066|Porta Eco Semi Oca (08) 210x60|91|91|170|4|3||86.81
48230067|Porta Eco Semi Oca (08) 210x70|91|91|170|6|3||86.81
48230069|Porta Eco Semi Oca (08) 210x80|91|91|170|0|4||86.81
16030106|Porta Ferro Eletrico (8553)|28.4|28.4|53.96|2|0||90
52230034|Porta Freijo 2,10x0,60|40|40|74.36|4|0|UN|85.9
52230035|Porta Freijo 2,10x0,80|40|40|74.36|0|0||85.9
52230039|Porta Freijo 2,10x0,90|40|40|74.36|0|0||85.9
52230036|Porta Ipê Champanhe 2,10x0,60|40|40|74.36|0|0||85.9
52230037|Porta Ipê Champanhe 2,10x0,80|40|40|74.36|1|0||85.9
52230038|Porta Ipê Champanhe 2,10x0,90|40|40|74.36|0|0||85.9
15103418|Porta Latas Lateral c/Corr 115x420x460mm (6300) MA|50.38|50.38|86|6|5||70.7
14030116|Porta Latas Roller p/09 latas 350ml|36.25|36.25|65.25|1|0|UN|80
52230046|Porta Lisa 2,10x60x3,5|44|44|71.4|0|0||62.27
52230048|Porta Lisa Cheia 2,10x60x3,5 Tauari/Angelin|87.9|81.7365853659|145.035|14|0||65
52230043|Porta Lisa Cheia 2,10x70x3,5 Tauari/Angelin|101.55|92.2083333333|167.5575|17|0|UN|65
52230045|Porta Lisa Cheia 2,10x80x3,5 Tauari/Angelin|115.2|105.5723076923|190.08|14|0||65
52230044|Porta Lisa Cheia 2,10x90x3,5 Tauari/Angelin|142.5|124.222|235.125|12|0||65
98230049|Porta Lisa Primer 60x210x35 - brc|69.48|69.48|118.116|4|0||70
98230050|Porta Lisa Primer 70x210x35 Brc|78.1|78.1|132.77|10|0||70
98230051|Porta Lisa Primer 80x210x35 brc|86.22|86.22|146.574|0|0||70
52230047|Porta Lisa Primer 90x210x35 brc|94.34|94.34|160.378|5|0||70
16030098|Porta Louça aereo CRO (3718)|85.7|85.7|141.405|3|0|PC|65
16030321|Porta Louça Aereo Indivudual 768 CRO (3717)|81.8|81.8|147.24|1|0|UN|80
16030323|Porta Objetos de Canto 300CRO (3407)|33|33|59.4396|1|0||80.12
16030043|Porta objetos duplo (suspenso) Al 954|49.81|49.81|84.677|2|0||70
14030359|Porta Objetos fixo 85x290x100mm CRO - 1534 Klear|8.3|8.3|15.8|14|10|UN|90.36
28030088|Porta Oleo c/ trilho Telescopica 13mm - Carpenter|58.9|46.9110849057|103.075|16|5|PC|75
14030349|Porta Oleo c/trilho 375x114x455mm (Klean) 1807/CD|38.2|38.2|99.32|0|20|UN|160
28030382|Porta Oleo Deslizante 120x470x450mm (8674) JOMER|102.5|102.5|169.125|5|3||65
14030347|Porta Oleo Duplo C/trilho 365x157x460mm (1814)|59.95|59.95|101.915|0|2||70
28030397|Porta Oleo Lat INOX 200x425x450mm (3367)|203|203|324.5|0|2|uN|59.85
28030396|Porta Oleo Lat INOX c/Trilhos 115x425x450 (8654)|134.55|133.7666666667|228.735|1|2||70
28030392|Porta Oleo Lat R1 115x425x450 c/tri (8664) - Jomer|41.54|42.3195|80.35913|25|2||93.45
16030050|Porta Oleo/ utilitários simples 355x145x100 (1735)|24.5|23.752|46.55|3|0||90
28030309|Porta Pano 03 varetas CRO (407)|21.21|17.1769230769|41.3595|11|0||95
1030352|Porta Pano BRC TTS 03 varetas 40/104 (FGV)|17.77|20.4503846154|31.2752|5|0|UN|76
1030014|Porta Pano BRC TTS40 202 02varetas (FGV)|17.7|14.6959574468|30.975|14|0||75
1030015|Porta Pano CRO TTS 03 varetas 40/104 (FGV)|25|20.6242236025|40|8|0||60
1030353|Porta Pano CRO TTS40 202 02varetas (FGV)|23.69|23.6521052632|37.904|11|0||60
28030097|Porta Pano de Prato Triplo (8613P)|24.38|23.3057142857|40.227|0|0|PC|65
28030393|Porta Pano duplo 4,70mm (8620A) Jomer|18.5|18.5|31.45|19|10|uN|70
57230041|Porta Pintura 1,00 mt - 3,5cm|66.15|55.6580645161|112.455|10|0|UN|70
32230001|Porta pintura 60cm - 3,5cm|42.75|35.5839622642|70.5375|54|0|UN|65
99230053|Porta Pintura 60cm - 3cm|42.75|37.625|72.675|18|0||70
32230002|Porta pintura 70cm - 3,5cm|42.75|34.5534129693|70.5375|41|0|UN|65
32230052|Porta Pintura 70cm - 3cm|42.75|34.0417525773|72.675|19|0|UN|70
32230003|Porta pintura 80cm - 3,5cm|42.75|35.7569230769|72.675|52|0|UN|70
99230052|Porta Pintura 80cm - 3cm|42.75|34.5166666667|72.675|7|0|UN|70
57230040|Porta pintura 90cm - 3,5cm|60.75|49.8756756757|103.275|30|0|UN|70
16030099|Porta prato simples CRO (3268)|38.11|38.11|62.8815|1|0|PC|65
1090077|Porta Pratos Neutro|8.87|8.87|15.966|0|0|UN|80
28030315|Porta Rolo Duplo com serrilha (4262)|41.3|37.255|74.34|2|0||80
16030047|Porta rolo triplo master (suspenso)|23.46|23.46|44.574|2|0||90
28030064|Porta Rolo Triplo Serrilhado (4261)|60|54.4546428571|99|4|0||65
16030045|Porta rolos triplo Al (950) (Suspenso)|50|55.495|85|2|0||70
35030091|Porta Taça Curvo 350mm (zinco branco)|5|5|12.5|0|0|UN|150
16030031|Porta taça curvo CRO 360mm (412)|9.5|9.5|16.625|14|0||75
35030333|Porta Taça Reto 240-CR (BigFer)|5.107|5.1442|8.8391956|24|3||73.08
28030375|Porta Taça Reto 250 (4350P) - Jomer|7.78|6.7916666667|14.091914|2|10|uN|81.13
28030376|Porta Taça Reto 350 (4351P) - Jomer|7.9|7.059375|14.30137|15|10||81.03
35030090|Porta Taça reto 360mm CRO (Carpenter)|7.41|5.07|14.82|8|0|UN|100
16030029|Porta taça reto PTR 350 CR|6.5|7.0409090909|12.35|0|0||90
16030030|Porta taça reto PTR280 Cr (409) Carpenter|6.87|6.5918918919|13.053|20|0|UN|90
28030068|Porta Talheres 150x200x145mm (4654)|47.55|47.55|80.835|3|0||70
28030389|Porta Talheres 86x145x125 CRO - 4640|25.76|25.76|43.792|2|1||70
16030042|Porta talheres Al 936 (suspenso)|57.11|57.11|108.509|0|0||90
16030048|Porta tempero (239) Suspenso|31.56|31.56|59.964|3|0||90
16030356|Porta tempero individual (3209)|17.2|17.2|30.1|1|1||75
16030046|Porta toalhas Al (901) (Suspenso)|25|25|47.5|3|0|Un|90
28030377|Porta tudo p/parede - (4151P) - Jomer|7.87|7.37|14.25257|24|10||81.1
28030066|Porta Utensilios c/porta papel Toalha (4651)|37.3|37.0766666667|73.31688|2|0|UN|96.56
28030402|Porta Utensilios Duplo 280x330x130mm - 4275|56.3|56.3|95.71|6|3||70
28030401|Porta Utensilios Simples 280x175x130mm - 4274|33.7|33.7|57.3|6|3||70.03
16030032|Porta vassoura PTV-360 Epoxi Br (1749)|6|6.071875|11.4|6|0||90
85030321|Porta Vassouras 5hastes|5.99|5.99|11.98|6|15|UN|100
36230011|Porta Veneziana 60x210 Angelin|111|111|177.6|0|0|UN|60
36230010|Porta veneziana 80x210 Angelin|128|128|204.8|5|0|UN|60
107230062|Porta Verniz 210x100x35 Angelin - Fuck/Marchetti|96.3|96.3|178|10|5||84.84
107230057|Porta Verniz 210x100x35 Curupixa - Fuck/Marhetti|101.8|94.3375|178|2|5||74.85
