4734|0|84818019|0000000000000|0| DUCHA HIG. HIDROMAR                                |3990|6490|6490
4735|7|39222000|0000000000000|60| ASS.SANIT.ALMOF TPK/AS ASTRA PRETO                 |4168|6990|6990
4736|4|39222000|0000000000000|60| ASS.SANIT.ALMOF TPK/AS ASTRA VERDE                 |4168|6990|6990
4737|1|73181500|0000000000000|0| HASTE P/TELHA 1/4 X 40cm GALVANIZ.                 |104|200|200
4738|8|94034000|0000000000000|0| KIT RIGEL CEROCHA BRANCO                           |10395|16990|16990
4739|5|94034000|0000000000000|0| KIT RIGEL CEROCHA PRETO                            |10395|16990|16990
4740|1|94034000|0000000000000|0| KIT RIGEL CEROCHA BERLIN                           |9900|16990|16990
4741|8|69072200|0000000000000|60| PISO CARMELO 53X53 AZERA B 2,29M PROMOCAO          |726|1299|1099
4742|5|69072200|0000000000000|60| PISO CARMELO 32x57 KRISTAL CX.2,0MTS               |666|1650|1550
4743|2|69072200|0000000000000|60| PISO CARMELO 44,8x44,8 HD PIER BEGE 2,00MT         |860|1850|1650
4744|9|69072200|0000000000000|60| PISO CARMELO 53,5x53,5 VIVAZ 2,29MT                |1040|1699|1550
4745|6|69072200|0000000000000|60| PISO LUME REV. RD24514A 44,5X44,5 ESMALTADO        |945|1650|1499
4746|3|69072200|0000000000000|60| PISO LUME 4514 44,5X44,5cm Cxc/2,15mt              |841|1350|1199
4747|0|39174090|0000000000000|60| CAP SOLD. 110MM AMANCO                             |2559|4190|4190
4748|7|69072200|0000000000000|60| PISO CARMELO 44,8x44,8 TIMBORANA Cxc/2,06MTS       |897|1499|1350
4749|4|82021000|0000000000000|60| JOGO SERRA COPO 11PCS - HF                         |0|2490|2490
4750|0|69072200|0000000000000|60| PISO LUME 43x43 TIMBORANA Cxc/2,06mts              |886|1550|1399
4751|7|69072200|0000000000000|60| PISO LUNA 33X46 MESCLA VERDE CX.C/2.0mts           |894|1599|1450
4752|4|69072100|0000000000000|0| PISO LUNA 33X46 MESCLA BRANCO CX.C/2.0mts          |924|1599|1450
4753|1|69072200|0000000000000|60| PISO LUNA 33X46 MESCLA BEGE CX.C/2.0mts            |831|1599|1450
4754|8|69072200|0000000000000|60| PISO LUNA 43x43 POLAR CX.C2.0mts                   |837|1450|1299
4755|5|69072100|0000000000000|0| PISO LUNA 43x43 ECLIPSE CX.C/2.0mts                |837|1450|1299
4756|2|90178090|7891114100914|0| METRO MASTER 2M FIBRA TRAMONTINA                   |969|1550|1550
4757|9|69072200|0000000000000|60| PISO LUME 4525 44,5x44,5 CX C/2,15MTS              |884|1450|1299
4758|6|85365090|7898542003398|0| INT.ILUMI 80201 1TECLA SIMP.10A+1TOM.20A 250V      |744|1350|1350
4759|3|69072100|0000000000000|0| PISO LUNA 33X46 MESCLA VERMELHO CX.C/2,0mts        |894|1599|1450
4760|9|69072200|0000000000000|60| PISO CARMELO 32x57 SAREZZO C/2MTS                  |980|1699|1499
4761|6|69072200|0000000000000|60| PISO NARD.45700 HD PIETRA PREZIOSA Cxc 2.60mt      |824|1450|1299
4762|3|94034000|0000000000000|0| KIT DUBHE 0,60M CEROCHA PRETO                      |23712|37990|37990
4763|0|94034000|0000000000000|0| KIT CENTAURI 0,60M CEROCHA BERLIN/BRANCO           |44163|68990|68990
4764|7|94034000|0000000000000|0| KIT CENTAURI 0,60M CEROCHA BERLIN/PRETO            |44163|68990|68990
4765|4|39174090|7898525677691|60| TUBO DE LIGACAO COMPLETO METALIZADO DUDA           |663|1050|1050
4766|1|69072200|0000000000000|60| PISO NARD.45807 HD 44X44 CX2.60MT                  |720|1299|1099
4767|8|69072200|0000000000000|60| PISO NARD.45750 CX.2.63 COPACABANA CINZA           |720|1299|1099
4768|5|85311090|7898094334032|0| CAMPAINHA S/FIO REF.8393 BRASFORT                  |3524|5499|5499
4769|2|85381000|7892904153462|0| CX.DE PASSAGEM PVC 15x15 CEMAR                     |988|1590|1590
4770|8|90178010|7897095042526|0| TRENA  5.0M IRWIM STANDARD                         |1103|1790|1790
4771|5|85369090|0000000000000|0| PINO ILUMI 1439PG PRENSA CABO GIG.10A 2P+T BR      |312|550|550
4772|2|85366990|7820141010019|0| CAMPAINHA S/FIO DOORBELL                           |2500|3990|3990
4773|9|84818019|7898059551771|0| TORN.3634 BICA MOVEL PRATICA C/AREJADOR HERC       |1491|2599|2599
4774|6|84818011|7898059548016|60| TORN.2856 LAVATORIO BICA ALTA PRATICA BR HERC      |1009|1790|1790
4775|3|69072200|7896039730635|60| CANO BRANCO P/DUCHA E CHUVEIRO FAME                |251|699|699
4776|0|69072200|0000000000000|60| PISO LUNA 52x52 HD QUASAR 2.65mts                  |1296|2099|1899
4777|7|69072200|0042526924675|60| ALICATE REBITADOR MANUAL R100 IRWIN                |0|2999|2999
4778|4|96034090|7896380103867|0| TRINCHA 315/6 MEDIA SINT. 2.1/2 ATLAS              |443|750|750
4779|1|96034090|7896380173167|0| ESPATULA DE ACO CROMADO 10.2CM 6255/16 ATLAS       |728|1190|1190
4780|7|82041100|0000000000000|0| PLAINA PROFISSIONAL N5 GUEPAR                      |4128|6599|6599
4781|4|82084000|7898581778912|60| LAMINA P/ROCADEIRA 2P 251820 GUEPAR                |1054|1699|1699
4782|1|73269090|7898581774778|0| SUPORTE P/TV LCD 32"/65" GUEPAR                    |7946|12790|12790
4783|8|82032010|7898927870225|60| ALICATE UNIVERSAL 8" GUEPAR                        |890|1590|1590
4784|5|32141020|7897079027181|0| SPOT P/LAMP ELETR E-27 LONGO BR TASCHIBRA          |642|1099|1099
4785|2|82055900|0000000000000|60| SACA POLIA 3 PONTAS 6" GUEPAR                      |2281|3599|3599
4786|9|90303990|7898581773078|0| MULTIMETRO GUEPAR                                  |1419|2500|2500
4787|6|85161000|7896451859587|60| DUCHA LORENZETTI BELLO BANHO 127V 5500W            |4027|6799|6799
4788|3|84149020|7899384977236|0| COMPRESSOR DE AR 12V 260PSI WORKER                 |5803|9490|9490
4789|0|39221000|0000000000000|0| LAVATORIO PVC 42X36CM HERC                         |687|1250|1250
4790|6|85361000|7898581778608|60| TERMINAL TIPO U 4.0-6.0MM GUEPAR                   |29|100|100
4791|3|82042000|0000000000000|0| CATRACA REVER 1/2" WORKER                          |3976|6390|6390
4792|0|32141010|7896380100989|0| SILICONE 270GR INCOLOR ATLAS REF AT277/1           |750|1190|1190
4793|7|25051000|0000000000000|0| PO DE PEDRA CAMINHAO FECHADO 13MTS                 |20000|55000|50000
4794|4|94054010|7898039262185|0| REFLETOR P/LAMP.HALOG.150W BRANCO BIV. FLC         |500|1990|1990
4795|1|85414039|7898039261713|0| LAMP.LED LIGHT 1W BRANCA JDR FLC                   |200|499|499
4796|8|85414039|7898039261867|0| LAMP.LED LIGHT 1W VERDE JDR FLC                    |200|499|499
4797|5|85414039|7899433602690|0| KIT FITA FLEXIVEL 2,5W/m SUPER LED 2MTS FLC        |1000|1999|1999
4798|2|85414039|7899433604915|0| MODULO SUPER LED 9W/90W BIV. FLC                   |1000|1999|1999
4799|9|85414039|7898039262994|0| LAMP.ECOLED 1W AMARELA PAR20 FLC                   |400|800|800
4800|2|85414039|7898039263229|0| LAMP.ECOLED 1W VERDE PAR30 FLC                     |400|800|800
4801|9|85414039|7898039263250|0| LAMP.ECOLED 4W AZUL PAR30 FLC                      |400|800|800
4802|6|85414039|7899433603376|0| SPOT GU10 3W/LEITOSA QUADRADA BIVOLT FLC           |1500|1690|1690
4803|3|82041100|0000000000000|0| CHAVE CANHAO 11mm TRAMONTINA                       |1327|2199|2199
4804|0|82013000|0000000000000|0| FACAO P/MATO 12" COLLINS                           |930|1499|1499
4805|7|82011000|0000000000000|0| FACAO P/MATO 14" COLLINS                           |1008|1650|1650
4806|4|84603900|0000000000000|0| PORTAO SOCIAL/ESTRELA 1.80x0.80 ESQ.SAO GABRI      |13973|22399|22399
4807|1|39174090|7898550251514|60| SIFAO SANF.BLUKIT 03012941 LONGO 1,5M              |525|899|899
4808|8|39269090|7899384997388|0| LIXADEIRA MANUAL 11x23 AZUL WORKER                 |717|1199|1199
4809|5|82075011|7899676017817|0| BROCA WORKER 6mm SDS PLUS 491837                   |681|1099|1099
4810|1|82075011|7899676017855|0| BROCA WORKER 8mm SDS PLUS 491870                   |765|1250|1250
4811|8|82075011|7899676017886|0| BROCA WORKER 10mm SDS PLUS 491900                  |723|1350|1350
4812|5|94054010|7898324230301|0| REFLETOR P/LAMP.HALOG.300/500wt OUROLUX            |2199|3499|3499
4813|2|94036000|0000000000000|0| KIT GRANADA BR/AZUL MJD                            |11000|18990|16990
4814|9|69072200|0000000000000|60| PISO LEF 59104 MONTELO CX.C/2.30MTS                |1065|1750|1599
4815|6|69109000|0000000000000|0| BACIA INFANTIL SANTA CLARA BRANCO                  |13034|20999|19999
4816|3|94051099|7899433609422|0| REFLETOR SLIM LED 10W 150W BIVOLT FLC              |4053|6450|6450
4817|0|76042100|0000000000000|0| SUPORTE P/AR CONDICIONADO 8300/1000 BTU ALUM.      |2940|4699|4699
4818|7|84819090|7898607842877|0| TORN.1198 C69 1/4 LAVATORIO OLIVEIRA METAIS        |3880|6150|6150
4819|4|39172300|7896039716608|60| BRACO P/CHUVEIRO FAME SUPER CANO                   |969|1550|1550
4820|0|82055900|6922711085241|60| PISTOLA P/SILICONE 9"HF COD.31001                  |729|1199|1199
4821|7|68042219|0000000000000|0| DISCO P/INOX 7" WORKER                             |282|599|599
4822|4|32091010|7896257505671|0| RESINA HIDRONORTH 900ML CERAMICA                   |1194|1990|1990
4823|1|39222000|0000000000000|60| ASS.SANIT.UNIVERSAL DUDA CARAMELO                  |1273|2050|2050
4824|8|69072200|0000000000000|60| PISO PONTA DE ESTOQUE                              |0|1000|1000
4825|5|39174090|7898059551306|60| SIFAO EXT.DUPLO COD.2604 HERC                      |773|1250|1250
4826|2|39174090|7899009050450|60| ENGATE RAPIDO 1/2 KALA                             |146|250|250
4827|9|82013000|7899009036607|0| ANCINHO LEVE 14 DENTES C/CABO COLLINS              |842|1350|1350
4828|6|69072100|0000000000000|0| PISO CARMELO 62x62 DEC.POTENT GRAY CX.2,32         |905|1550|1399
4829|3|82052000|0000000000000|0| MARTELO STANLEY 29MM                               |1686|2750|2750
4830|9|39172300|7898477890469|60| SIFAO COPOFLEX VALEPLAST METALIZADO                |1981|3190|3190
4831|6|32019090|7898133950025|0| CONVERTEDOR DE FERRUGEM 200ML                      |537|890|890
4832|3|39269090|0000000000000|0| ABRACADEIRA PLAST.292x3,6 GUEPAR                   |7|20|20
4833|0|39269090|0000000000000|0| ABRACADEIRA PLAST.432x4,8 GUEPAR                   |17|40|40
4834|7|69072100|0000000000000|0| PISO CERAL 43x43 AMSTERDA C/2mts                   |735|1399|1199
4835|4|69072100|0000000000000|0| PISO CERAL 43x43 TITAN BG C/2mts                   |735|1399|1199
4836|1|69072100|0000000000000|0| PISO CERAL 43x43 EVEREST C/2mts                    |924|1550|1399
4837|8|69072100|0000000000000|0| PISO CERAL 33x46 EVEREST C/2mts                    |924|1550|1399
4838|5|69072100|0000000000000|0| PISO CERAL 33x46 FLORAL PRATA C/2mts               |924|1550|1399
4839|2|85161000|7896451860293|60| DUCHA LORENZETTI DUO SHOWER QUAD 220V              |19781|32000|32000
4840|8|25051000|0000000000000|0| AREOLA 13MTS CAMINHAO FECHADO                      |90000|130000|120000
4841|5|69072100|0000000000000|0| PISO CERAL 43x43 TROIA MARROM C/2mts               |700|1399|1199
4842|2|69072100|0000000000000|0| PISO CERAL 43x43 ZEUS C/2mts                       |700|1399|1199
4843|9|39229000|0000000000000|0| CX.DESCARGA TIGRE BEGE                             |1425|2299|2299
4844|6|69072100|0000000000000|0| PISO CERAL 43x43 PEDRA REF:4002 CX.2,0MTS          |837|1399|1299
4845|3|68042219|7896637672863|0| CONVERSOR E GRAVADOR DIGITAL K900 KEO              |7618|12190|12190
4846|0|63071000|0000000000000|0| COLETE REFLETIVO X LJ FLUOR- WORKER                |1211|1999|1999
4847|7|69072200|0000000000000|60| PORCEL.TECNOGRES 58110 IPIRA BRILH. CX.2.01        |2600|4299|3899
4848|4|96034010|7891395000965|0| ROLO 1365 TIGRE LA SINT RESIFACIL                  |466|750|750
4849|1|61169300|7899676018623|0| LUVA DE SEGURANCA G - 9" VULCANIZADO WORKER        |818|1350|1350
4850|7|69072200|0000000000000|60| PISO CARMELO 62x62 ATRIUM PLUS CX.2,32             |1218|1999|1850
4851|4|87168000|0000000000000|0| CARRINHO DE MAO GALVANIZADO 55 L BOTAFOGO          |6493|10499|10499
4852|1|69072200|0000000000000|60| PISO INCEFRA RD 32X57 32890 CX.2,42MTS             |794|1650|1499
4853|8|25171000|0000000000000|60| PO DE PEDRA  - TONELADA                            |600|1800|1800
4854|5|69072200|0000000000000|60| PISO LUNA 33x46 REF:33006 CX.2mts                  |884|1599|1450
4855|2|82075011|7899676018135|0| JOGO DE BROCA SDS PLUS 4PCS WORKER                 |2902|4650|4650
4856|9|94051093|0000000000000|0| PLAFON PL 115 BOLA FUTEBOL                         |4990|7990|7990
4857|6|85366910|7898542004159|0| MOD.ILUMI 81142 TAMPA VERMELHA 20A                 |300|490|490
4858|3|70200090|0000000000000|0| KIT P/BANHEIRO LUXO RET.VIDRO DOURADO VILDREX      |7890|16990|16990
5000|5|76169000|0000000000000|0| ESCADA ALUM.DOMEST. 6 DEGRAUS BOTAFOGO             |8261|13890|13890
5001|2|69072200|0000000000000|60| BANCO DE MADEIRA PEQUENO                           |0|2500|2500
5002|9|69072200|0000000000000|60| CAMINHAO DE ATERRO 12MTS                           |0|18000|15000
5003|6|85392190|7898324239755|0| LAMP.HALOG.  60Wx127V OUROLUX                      |220|360|360
5004|3|69072200|0000000000000|60| TELHA MODULADA 3,70 ETERNIT                        |6637|12500|10900
5005|0|39173229|0000000000000|0| MANG.TRANCADA AZUL 3/4x2,0 PT150 MANTAC            |169|499|499
5006|7|90178010|0000000000000|0| NIVEL MADEIRA 12" PREMIUM                          |576|900|900
5007|4|40169300|7896634900938|60| DESENTUPIDOR P/ PIA FORSAN                         |332|560|550
5008|1|84818093|0000000000000|0| VALV.ESFERA 3/4" FABRIMAR REF.1552 B               |2892|4650|4650
5009|8|82013000|0000000000000|0| ENXADA VAZADA COM CABO SATO                        |1334|2099|2099
5010|4|0|0000000000000|0| TABUA 25CM                                         |0|990|990
5011|1|32141020|0000000000000|0| TEXTURA AGUIA RUST.STAND.18KG TERRACOTA            |5107|8999|7999
5012|8|39269090|0000000000000|0| CONJ.INT.SIMPLES SIST.X COD.61001 MEC TRONIC       |290|450|450
5013|5|0|0000000000000|60| TELHA COLONIAL RABO DE GALO ACAB. P/ CUMIEIRA      |0|550|550
5014|2|0|6920303749687|0| CAMPAINHA S/FIO LX-925 ELETRICA 127V LIGHTEX       |2880|4450|4450
5015|9|0|7897223000015|0| CIGARRA EXTERNA (SOBREPOR) CINZA BIKI 127V         |528|850|850
5016|6|84818019|7898380672145|0| TORN.1193 LAV.C23 CROM.VED.1/2 AGUIA               |1296|2250|2250
5017|3|69109000|0000000000000|0| BACIA CONV.COLONIAL HERVY CINZA PRATA              |6380|9990|9990
5018|0|85365090|7898542003596|0| INT.ILUMI 80173 SIMPLES 10A 250V HORIZ.            |348|650|650
5019|7|85365090|7898542003909|0| MOD.ILUMI 8117 SIMPLES 10A 250V                    |189|390|390
5020|3|72142000|0000000000000|0| ESTRIBO 7X20 UN                                    |42|70|70
5021|0|69072200|0000000000000|60| FAIXA 8x30 FLECHA GS-123 GISELI                    |270|420|420
5022|7|39269090|7898014310443|0| SUPORTE P/TV BR 1040 MOBILE ARTPLAS ATE 40KG       |2867|4990|4990
5023|4|84672999|4006825574395|60| PARAFUS./FURAD.A BATERIA BT-CD 18/1 EINHELL        |32729|51000|51000
5024|1|84672992|9859114822394|0| MARTELETE ROTATIVO 800W 26MM SDS STANLEY           |37578|59900|54900
5025|8|84672999|4006825560701|60| SERRA TICO TICO BT-JS 400E BLUE EINHELL            |8613|14500|12990
5026|5|84672999|4006825561159|60| FERR.ROTAT.MICRO RETIF. BT-MG 135 EINHELL          |15102|23590|23590
5027|2|84672999|4006825572452|60| POLITRIZ LIXADEIRA BT-PO 1100 BLUE EINHELL         |23177|35990|35990
5028|9|84672999|4006825574418|60| FURADEIRA DE IMPACTO RT-ID 65 RED EINHELL          |15805|24990|24990
5029|6|69072200|0000000000000|60| PISO BELLACER REF:020099 45x45 CXc/2mts            |885|1450|1299
5030|2|69072200|0000000000000|60| PISO SAN MARINO REF:42013 42x42 CXc/2mts           |0|1099|999
5031|9|94034000|0000000000000|0| GAB.SUPREMO 2GAV+GAVETAO 144,5cm BR AJ.RORATO      |30025|46990|46990
5032|6|69072200|0000000000000|60| PISO BELLACER REF:020106 45x45 CXc/2mts            |885|1450|1299
5033|3|0|0000000000000|60| CX.DE LUZ 4x4 AMARELA ELETRO AMANCO                |93|225|225
5034|0|90318099|0000000000000|0| NIVEL PLASTICO TRAMONTINA                          |0|550|550
5035|7|69072200|0000000000000|60| BORBOLETA FBB 2PCS FOX                             |510|620|620
5036|4|85369090|0000000000000|0| FITA CREPE 50mmx50m WORKER                         |597|935|935
5037|1|73089090|0000000000000|60| PORTA ITAM NOGAL 2.10x0.70 DIREITA                 |17601|28990|27500
5038|8|87168000|0000000000000|0| CARRINHO DE MAO GUEPAR EXTRA FORTE 65LT            |13850|22199|22199
5039|5|32091010|0000000000000|0| TINTA RESICOLOR PINTA MAIS DAMASCO 3600LTS         |0|2700|2700
5040|1|32091010|0000000000000|0| PINTA RESICOLOR PINTA MAIS CHOCOLATE 3600LTS       |0|2700|2700
5041|8|85161000|7891071642106|60| DUCHA CORONA SPACE POWER BRANCO 127V 5500W         |9945|15490|15490
5042|5|82032010|0000000000000|0| ALICATE DE PRESSAO 10" THOMPSON                    |1180|1850|1850
5043|2|38081022|7898055528760|60| VIAPOXI ADESIVO COMP.B IMPERM.VIAPOL 1KG LATA      |0|7890|7890
5044|9|83011000|0000000000000|0| CADEADO 40MM SEGREDO 3F                            |511|2250|2250
5045|6|39172300|7898322644582|60| EXTENSAO JACK ILUMI REF.1661 5MT                   |351|550|550
5046|3|84603900|7899384932648|0| MOTO ESMERIL 300W BIVOLT - KALA                    |10674|18999|18999
5047|0|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L VERDE KIWI      |10336|15490|15490
5048|7|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L AREIA           |10336|15490|14490
5049|4|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L BR.GELO         |10336|15490|14490
5050|0|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 3.6L ROSA BISC      |2658|4299|4299
5051|7|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 3.6L PALHA          |2658|4299|4299
5052|4|69072200|0000000000000|60| ESPELHEIRA ITATIAIA MULTI                          |0|39000|39000
5053|1|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L AZUL CEU        |10336|15490|14490
5054|8|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L VERDE LIMA      |10336|15490|14490
5055|5|73181500|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 3.6L PEROLA         |2658|4299|4299
5056|2|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L PEROLA          |10336|15490|14490
5057|9|73181500|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 3.6L VERMELHO       |2658|4299|4299
5058|6|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 3.6L VERDE KIW      |2658|4299|4299
5059|3|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 3.6L AREIA          |2658|4299|4299
5060|9|85452001|7891009710372|0| CARVAO BOSCH ESMERILHADEIRA GWS F000611029         |910|1450|1450
5061|6|85452001|7891009710037|0| CARVAO S.MARMORE BOSCH 1548 F000611036             |690|1090|1090
5062|3|69072200|0000000000000|60| PISO NARD.45570 HD PICCOLO MARRONE CX.2.63         |680|1350|1199
5063|0|76101000|0000000000000|0| BASCULANTE ALUM 1MOD C/1BASC 50X50SAO GABRIEL      |3928|7299|7299
5064|7|69051000|0000000000000|0| TELHA COLONIAL CUMIEIRA 41CM BRANCA                |185|290|290
5065|4|69051000|0000000000000|0| TELHA PORTUGUESA 22CM X 41CM BRANCA                |120|190|190
5066|1|69072200|0000000000000|60| GABINETE ITATIAIA LUNA                             |0|74900|74900
5067|8|90178090|7898503950440|0| BALDE PVC P/MASSA PTO SIMPLES JOBERTS RF00653      |326|550|550
5068|5|44170090|0000000000000|60| CABO MAD.P/ENXADA ROXINHO FORJ.MARIA BELE          |720|1150|1150
